Id,GRNRef,InvoiceRef,Warehouse_ID,Warehouse_Code,Warehouse_Name,PurchaseOrder_ID,CreatedBy,UpdatedBy,ReceivedDate,UpdatedDate,CreatedDate,PurchaseOrder,ProductCatNo,UOM,POItem,Quantity,CancelQty,UnitPrice,CurrentQuantity,ProductModel,MainCat,SubCat,ShippingAddr1,ShippingAddr2,ShippingAddr3,ShippingCity,Shipping_State,Shipping_Country,UnreceivedQty,Supplier_Code,Supplier_Name
180ECB0A-0519-4394-BFA3-307E65C74EE5,GR001703,WAYBILL 1564249411 @ 25.4.2021,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,06CE7AA7-9F66-4711-9B0D-473457B07569,MYPUR-SYAKILA,Noor Syakila Binti Noorul Din,2021-05-04,2021-05-04,2021-05-04,PO001223,133956001501,UNIT,LEATHER - BACKREST PAD W SEATREST - MAROON,1,0,0,0,OG7598P,SA,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
1F7D8607-ED16-4535-9837-DD2A38D0449E,GR001702,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,3A682C12-F6C9-44C4-9674-976A3F940786,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-03,2021-05-11,2021-05-03,PO001224,133955002002,UNIT,LEATHER - BACKREST PAD - ESPRESSO,2,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
1F7D8607-ED16-4535-9837-DD2A38D0449E,GR001702,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,3A682C12-F6C9-44C4-9674-976A3F940786,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-03,2021-05-11,2021-05-03,PO001224,134801002003,UNIT,PILLOW - ESPRESSO,12,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133964860601,SET,LEATHER - SHOULDER - LEFT & RIGHT - BLACK,20,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133966860601,SET,LEATHER - WAIST - LEFT & RIGHT - BLACK (LEATHER FOR SIDE SEAT),2,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133962002003,UNIT,LEATHER - FOOTREST FEET - ESPRESSO,12,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133966860102,SET,LEATHER - WAIST - LEFT & RIGHT - FOX RED (LEATHER FOR SIDE SEAT),20,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133951191501,SET,LEATHER - SHOULDER - LEFT & RIGHT - MAROON,33,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133952861501,SET,LEATHER - ARMREST - LEFT & RIGHT - MAROON,2,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133952862001,SET,LEATHER - ARMREST - LEFT & RIGHT - ESPRESSO,15,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133963000612,UNIT,LEATHER - SEATREST - BLACK,1,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133962000601,UNIT,LEATHER - FOOTREST FEET - BLACK,7,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133955000106,UNIT,LEATHER - BACKREST PAD - FOXRED,3,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133952860601,SET,LEATHER - ARMREST - LEFT & RIGHT - BLACK,16,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133951192001,SET,LEATHER - SHOULDER - LEFT & RIGHT - ESPRESSO,32,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133955001501,UNIT,LEATHER - BACKREST PAD - MAROON,2,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133960000104,UNIT,LEATHER - FOOTREST  CALVE - FOX RED,26,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133966862001,SET,LEATHER - WAIST - LEFT & RIGHT - ESPRESSO (LEATHER FOR SIDE SEAT),3,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133952860102,SET,LEATHER - ARMREST - LEFT & RIGHT - FOX RED,10,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133962001503,UNIT,LEATHER - FOOTREST FEET - MAROON,22,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133960001503,UNIT,LEATHER - FOOTREST  CALVE - MAROON,26,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133952862601,SET,LEATHER - ARMREST - LEFT & RIGHT - VANILLA,20,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
F5A29CA9-FD94-4667-938A-F9255F2491EB,GR001704,20210503 - recon,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FC0B3ED1-BD6C-42F6-AD0A-D57E9CABC280,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001225,133960000601,UNIT,LEATHER - FOOTREST CALVE - BLACK,10,0,0,0,OG7598,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
855B0C0A-0F9C-4343-88DC-0D1A3E50659A,GR001707,JSNV200609,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,E65F1040-43F3-4623-994F-6494328F2E8B,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001226,524670000003,UNIT,CHILLER - SET (WITH PCB) #11,10,0,0,0,OY0181,SA,SI,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12121,"NVISION ELECTRICAL APPLIANCE CO., LTD"
855B0C0A-0F9C-4343-88DC-0D1A3E50659A,GR001707,JSNV200609,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,E65F1040-43F3-4623-994F-6494328F2E8B,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001226,561452000002,UNIT,DECORATIVE COVER (FOR NOZZLE) #4,10,0,0,0,OY0181,SA,SI,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12121,"NVISION ELECTRICAL APPLIANCE CO., LTD"
855B0C0A-0F9C-4343-88DC-0D1A3E50659A,GR001707,JSNV200609,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,E65F1040-43F3-4623-994F-6494328F2E8B,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001226,524678000008,UNIT,PCB - ON / OFF (WITH BUTTON) #13 #14 #15 #16 #17,10,0,0,0,OY0181,SA,SI,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12121,"NVISION ELECTRICAL APPLIANCE CO., LTD"
855B0C0A-0F9C-4343-88DC-0D1A3E50659A,GR001707,JSNV200609,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,E65F1040-43F3-4623-994F-6494328F2E8B,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001226,561452000003,UNIT,DECORATIVE COVER (FOR WATER TANK) #22,10,0,0,0,OY0181,SA,SI,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12121,"NVISION ELECTRICAL APPLIANCE CO., LTD"
855B0C0A-0F9C-4343-88DC-0D1A3E50659A,GR001707,JSNV200609,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,E65F1040-43F3-4623-994F-6494328F2E8B,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001226,561887000001,UNIT,NOZZLE #5 ,10,0,0,0,OY0181,SA,SI,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12121,"NVISION ELECTRICAL APPLIANCE CO., LTD"
855B0C0A-0F9C-4343-88DC-0D1A3E50659A,GR001707,JSNV200609,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,E65F1040-43F3-4623-994F-6494328F2E8B,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001226,553151000001,UNIT,HEATER PLATE #26,10,0,0,0,OY0181,SA,SI,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12121,"NVISION ELECTRICAL APPLIANCE CO., LTD"
397375D9-BFD7-496D-98DB-BAD7F9243186,GR001708,CN 88837389034,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,7273C929-9178-46BF-A77A-03C47AFC576C,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001227,360801000016,UNIT,BELT - PJ390/J5 #,10,0,0,0,AC3211,CL,SE,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12111,"XIAMEN ITG NONFERROUS METALS AND MINERALS CO.,LTD."
397375D9-BFD7-496D-98DB-BAD7F9243186,GR001708,CN 88837389034,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,7273C929-9178-46BF-A77A-03C47AFC576C,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001227,364751310006,UNIT,PEDAL - RIGHT #12,6,0,0,0,AC3211,CL,SE,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12111,"XIAMEN ITG NONFERROUS METALS AND MINERALS CO.,LTD."
397375D9-BFD7-496D-98DB-BAD7F9243186,GR001708,CN 88837389034,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,7273C929-9178-46BF-A77A-03C47AFC576C,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001227,364751210007,UNIT,PEDAL - LEFT #11,6,0,0,0,AC3211,CL,SE,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12111,"XIAMEN ITG NONFERROUS METALS AND MINERALS CO.,LTD."
28E081BD-3C0E-448E-B9DA-B1D24AC56C90,GR001706,AWB 054120043540,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FB6F287F-1F65-4907-B8E6-87423A0297E7,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001228,124651000008,UNIT,PCB - MAIN,30,0,0,0,OG5571,CL,SE,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12083,"FUJIAN YIHE ELECTRONICS CO., LTD."
28E081BD-3C0E-448E-B9DA-B1D24AC56C90,GR001706,AWB 054120043540,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FB6F287F-1F65-4907-B8E6-87423A0297E7,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001228,160203210010,UNIT,AIR BAG - ARMREST - LEFT,20,0,0,0,OG5570,CL,SE,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12083,"FUJIAN YIHE ELECTRONICS CO., LTD."
28E081BD-3C0E-448E-B9DA-B1D24AC56C90,GR001706,AWB 054120043540,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FB6F287F-1F65-4907-B8E6-87423A0297E7,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001228,160203310009,UNIT,AIR BAG - ARMREST - RIGHT,20,0,0,0,OG5570,CL,SE,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12083,"FUJIAN YIHE ELECTRONICS CO., LTD."
28E081BD-3C0E-448E-B9DA-B1D24AC56C90,GR001706,AWB 054120043540,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FB6F287F-1F65-4907-B8E6-87423A0297E7,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001228,160217310008,UNIT,AIR BAG - SHOULDER - RIGHT,20,0,0,0,OG5570,CL,SE,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12083,"FUJIAN YIHE ELECTRONICS CO., LTD."
28E081BD-3C0E-448E-B9DA-B1D24AC56C90,GR001706,AWB 054120043540,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FB6F287F-1F65-4907-B8E6-87423A0297E7,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001228,160217210007,UNIT,AIR BAG - SHOULDER - LEFT,20,0,0,0,OG5570,CL,SE,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12083,"FUJIAN YIHE ELECTRONICS CO., LTD."
28E081BD-3C0E-448E-B9DA-B1D24AC56C90,GR001706,AWB 054120043540,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,FB6F287F-1F65-4907-B8E6-87423A0297E7,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001228,124674000005,UNIT,PCB - ADAPTOR,60,0,0,0,OG5571,CL,SE,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12083,"FUJIAN YIHE ELECTRONICS CO., LTD."
394723DD-3BA0-4F7C-98A9-C9232077DB51,GR001705,AWB 054120043577,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,B57DAE8E-E055-4E41-BB6B-C2487C5EC6A0,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001229,124652000010,UNIT,PCB - BACKREST 3D,30,0,0,0,OG5570,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12083,"FUJIAN YIHE ELECTRONICS CO., LTD."
394723DD-3BA0-4F7C-98A9-C9232077DB51,GR001705,AWB 054120043577,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,B57DAE8E-E055-4E41-BB6B-C2487C5EC6A0,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001229,124662000051,UNIT,PCB - MAIN,30,0,0,0,OG5608A,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12083,"FUJIAN YIHE ELECTRONICS CO., LTD."
394723DD-3BA0-4F7C-98A9-C9232077DB51,GR001705,AWB 054120043577,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,B57DAE8E-E055-4E41-BB6B-C2487C5EC6A0,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001229,120051000013,SET,WIRE PCB ADAPTOR,60,0,0,0,OG5571,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12083,"FUJIAN YIHE ELECTRONICS CO., LTD."
394723DD-3BA0-4F7C-98A9-C9232077DB51,GR001705,AWB 054120043577,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,B57DAE8E-E055-4E41-BB6B-C2487C5EC6A0,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001229,124676000006,UNIT,PCB - BLUETOOTH,30,0,0,0,OG5570,CL,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12083,"FUJIAN YIHE ELECTRONICS CO., LTD."
66B8A1BA-DA58-44F7-98BE-CF2A076A2606,GR001710,AWB SF 1190591282052,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,0B07E57E-70BC-47D2-A1C0-47F10DE47E92,MYPUR-NURFATIN,Nur Fatin Irdina,2021-05-10,2021-05-11,2021-05-10,PO001231,516254000001,UNIT,STICKER - CONTROLLER BUTTON (FEET),24,0,0,0,OF2004,CL,SI,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VT12037,"FUZHOU YITAI ELECTRONICS CO.,LTD"
E13A4816-A90A-4202-9D58-10D87B45E7C9,GR001905,SAPPIJ210551 - HEA211203JM,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,761A5812-6AF2-4AF9-991D-C30D1250E5D3,MYPUR-NURFATIN,NurFatin Irdina,2022-01-12,2022-01-13,2022-01-12,PO001232,142502002006,UNIT,SET - FOOTREST - ESPRESSO,5,0,0,0,OG5569,SA,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
8FAF051C-F17A-4D0D-89F1-E0CC9D19F9D8,GR001924,SAPPIJ210551 - HEA211219JM,BD3E5215-FDDB-4EC3-980D-551FC419DE3D,HQ11027,W/S3 - WH - SERV HQ,761A5812-6AF2-4AF9-991D-C30D1250E5D3,MYPUR-NURFATIN,NurFatin Irdina,2022-02-03,2022-02-04,2022-02-03,PO001232,115251000302,UNIT,REMOTE CONTROLLER (UPPER COVER) - BLUE,10,0,0,0,OS3159,SA,MC,No. 22 Jalan Anggerik Mokara 31/47,"","",Kota Kemuning,Selangor,Malaysia,0,VG10191,XIAMEN COMFORT SCIENCE&TECHNO
